9677.05000000,9709.17000000,9560.02000000,9650.86000000,237544283.22525856,1582329600,1582415999,24636.75762300,237544283.22525856,319961,13267.24651100,127929552.99759819,0,1582329600
9650.85000000,9990.00000000,9645.00000000,9936.40000000,371815095.46744496,1582416000,1582502399,37702.08984300,371815095.46744496,441935,20035.25054900,197592792.86246950,0,1582416000
9936.40000000,9990.00000000,9473.56000000,9656.13000000,542081527.64083289,1582502400,1582588799,55796.59612000,542081527.64083289,589384,26426.93064400,256859539.02050738,0,1582502400
9655.52000000,9675.00000000,9250.00000000,9315.84000000,514946930.56602305,1582588800,1582675199,54379.34455200,514946930.56602305,579079,26318.93415800,249358678.88131346,0,1582588800
9316.48000000,9377.44000000,8633.63000000,8785.25000000,830717784.37909491,1582675200,1582761599,92130.34548200,830717784.37909491,871018,41928.87480900,378197861.58165483,0,1582675200
8786.00000000,8971.77000000,8531.00000000,8823.21000000,636955872.76254629,1582761600,1582847999,72483.57876200,636955872.76254629,696646,35410.01449200,311229361.68385182,0,1582761600
8823.25000000,8900.00000000,8445.00000000,8692.91000000,615664817.01039124,1582848000,1582934399,71155.20897700,615664817.01039124,655727,35295.60613500,305533926.98473354,0,1582848000
8690.80000000,8790.00000000,8523.55000000,8523.61000000,318585951.98853237,1582934400,1583020799,36748.18303500,318585951.98853237,414175,18916.85455900,164044036.86872094,0,1582934400
8523.61000000,8750.00000000,8411.00000000,8531.88000000,375729315.25408258,1583020800,1583107199,43892.20177900,375729315.25408258,472019,21838.36886600,186962259.70689059,0,1583020800
8530.30000000,8965.75000000,8498.00000000,8915.24000000,528906629.56281918,1583107200,1583193599,60401.31773000,528906629.56281918,564535,31213.08060200,273395227.94832437,0,1583107200
8911.18000000,8919.65000000,8651.00000000,8760.07000000,484181096.32295575,1583193600,1583279999,55154.99728200,484181096.32295575,512762,26954.22974500,236655810.14459231,0,1583193600
8760.07000000,8848.29000000,8660.00000000,8750.87000000,338849891.95293542,1583280000,1583366399,38696.48257800,338849891.95293542,454817,19279.33119000,168832874.50723547,0,1583280000
8750.99000000,9159.42000000,8746.54000000,9054.68000000,524102029.20478296,1583366400,1583452799,58201.86635500,524102029.20478296,619552,30482.08217100,274387102.91088936,0,1583366400
9054.64000000,9170.00000000,8985.50000000,9131.88000000,397598476.42056292,1583452800,1583539199,43782.94804400,397598476.42056292,493216,22296.56050600,202484342.22117205,0,1583452800
9130.89000000,9188.00000000,8835.00000000,8886.66000000,409983263.78913797,1583539200,1583625599,45422.20452500,409983263.78913797,485400,22281.71585500,201161181.30473225,0,1583539200
8885.25000000,8886.76000000,8000.00000000,8033.31000000,656931544.78216040,1583625600,1583711999,77537.31516600,656931544.78216040,740741,34843.60784900,295351474.43544910,0,1583625600
8034.76000000,8179.31000000,7632.01000000,7929.87000000,918787729.08558386,1583712000,1583798399,116968.86326800,918787729.08558386,929234,58020.95792700,455866837.30462256,0,1583712000
7929.87000000,8149.00000000,7728.01000000,7894.56000000,689700153.44909328,1583798400,1583884799,86783.44387500,689700153.44909328,737528,43673.58402400,347117049.36196732,0,1583798400
7894.57000000,7980.00000000,7590.00000000,7934.52000000,624465167.36481883,1583884800,1583971199,79942.41117200,624465167.36481883,699401,40497.89273800,316442882.75970132,0,1583884800
7934.58000000,7966.17000000,4410.00000000,4800.00000000,1628590104.22221324,1583971200,1584057599,261505.60865300,1628590104.22221324,1770812,119298.00619700,743481672.20376488,0,1583971200
4800.01000000,5955.00000000,3782.13000000,5578.60000000,2063819540.63899484,1584057600,1584143999,402201.67376400,2063819540.63899484,2309830,197511.95427300,1017423855.75574906,0,1584057600
5576.05000000,5640.52000000,5055.13000000,5172.06000000,736651880.92107893,1584144000,1584230399,136910.13597400,736651880.92107893,1106125,66104.01972900,356020329.85217690,0,1584144000
5172.48000000,5940.00000000,5093.10000000,5361.30000000,753755706.42687720,1584230400,1584316799,139916.14653400,753755706.42687720,1037714,70540.65095000,380499471.94982265,0,1584230400
5360.33000000,5365.42000000,4442.12000000,5028.97000000,1113690309.10158680,1584316800,1584403199,227276.92276000,1113690309.10158680,1608176,108901.96736600,533857910.81658686,0,1584316800
5028.86000000,5525.00000000,4921.45000000,5312.64000000,793147908.26849729,1584403200,1584489599,150089.92631800,793147908.26849729,1069217,74698.37425400,394902319.12415861,0,1584403200
5312.64000000,5436.17000000,5009.37000000,5393.04000000,719748122.45301997,1584489600,1584575999,137127.63489400,719748122.45301997,962843,65106.06777800,341970839.57798240,0,1584489600
5393.26000000,6400.00000000,5252.53000000,6162.37000000,1164739707.51423590,1584576000,1584662399,199020.87343900,1164739707.51423590,1403608,99011.94701100,579536547.75822434,0,1584576000
6162.05000000,6900.00000000,5670.00000000,6208.36000000,1401734013.17520213,1584662400,1584748799,219298.32951400,1401734013.17520213,1580069,104719.63918000,670117999.14814168,0,1584662400
6204.57000000,6456.98000000,5860.02000000,6186.98000000,794962136.63841710,1584748800,1584835199,128913.66836300,794962136.63841710,990974,63326.09685200,390737241.11380974,0,1584748800
6187.04000000,6407.87000000,5734.01000000,5816.19000000,722895653.51006145,1584835200,1584921599,119115.99052700,722895653.51006145,952259,57189.89834900,347411876.36095811,0,1584835200
5816.05000000,6600.00000000,5688.00000000,6467.31000000,1015525672.07438633,1584921600,1585007999,164674.21578500,1015525672.07438633,1099406,84136.01172800,519197453.13588756,0,1584921600
6465.25000000,6833.00000000,6371.33000000,6744.72000000,1001890515.23998861,1585008000,1585094399,151138.00987800,1001890515.23998861,1012669,72781.81732800,482659188.55276766,0,1585008000
6744.69000000,6957.96000000,6450.00000000,6677.43000000,880250736.90798865,1585094400,1585180799,132155.73498900,880250736.90798865,912179,63515.16835000,423439621.64069462,0,1585094400
6677.42000000,6780.00000000,6510.00000000,6737.36000000,552537189.47935146,1585180800,1585267199,83026.55521100,552537189.47935146,668467,41123.41050600,273834254.46692475,0,1585180800
6737.27000000,6842.59000000,6261.00000000,6359.11000000,551326113.85520389,1585267200,1585353599,82914.96835400,551326113.85520389,643631,38439.27221600,255910741.81760174,0,1585267200
6359.11000000,6360.00000000,6024.00000000,6236.65000000,577986706.12893653,1585353600,1585439999,93159.69342900,577986706.12893653,725588,44960.52343800,279053353.63500286,0,1585353600
6236.65000000,6266.00000000,5866.56000000,5881.42000000,383707122.50096294,1585440000,1585526399,63311.62771400,383707122.50096294,496709,29080.96792200,176336037.90451324,0,1585440000
5880.50000000,6599.00000000,5857.76000000,6394.38000000,747569726.45441973,1585526400,1585612799,118889.54999200,747569726.45441973,784034,58863.31298300,370039956.00738122,0,1585526400
6394.45000000,6523.23000000,6321.40000000,6410.44000000,465780496.62248718,1585612800,1585699199,72337.59525900,465780496.62248718,538231,34730.90233400,223650665.24981058,0,1585612800
6412.14000000,6679.94000000,6150.11000000,6642.92000000,618527468.83416410,1585699200,1585785599,97500.75240000,618527468.83416410,758061,49161.37019500,312180122.98026614,0,1585699200
6643.36000000,7198.00000000,6551.00000000,6794.09000000,1014494762.44164222,1585785600,1585871999,149299.90687100,1014494762.44164222,1101043,74722.16374800,508095825.95867690,0,1585785600
6793.86000000,7048.00000000,6602.10000000,6734.10000000,710254017.10027212,1585872000,1585958399,104080.27693900,710254017.10027212,840456,51077.93867100,348762338.66686200,0,1585872000
6732.97000000,6990.41000000,6650.01000000,6856.99000000,495076283.52090415,1585958400,1586044799,72990.86113900,495076283.52090415,659051,36419.05668400,247173793.29146553,0,1585958400
6857.41000000,6895.54000000,6677.52000000,6772.78000000,337062083.00202794,1586044800,1586131199,49685.35698300,337062083.00202794,506433,23875.57831200,162008820.38877512,0,1586044800
6772.78000000,7355.14000000,6765.00000000,7329.90000000,837357664.65192143,1586131200,1586217599,118052.00083200,837357664.65192143,956586,59322.20887300,420706756.20827898,0,1586131200
7329.90000000,7459.69000000,7077.00000000,7197.32000000,757201786.69766315,1586217600,1586303999,103585.16891800,757201786.69766315,924436,48811.26778900,357008427.72553911,0,1586217600
7197.32000000,7420.00000000,7150.00000000,7361.28000000,555122600.27502590,1586304000,1586390399,76059.14583800,555122600.27502590,750516,39000.55256500,284685809.77746603,0,1586304000
7360.26000000,7371.92000000,7108.08000000,7283.54000000,444741085.90375861,1586390400,1586476799,61094.87241700,444741085.90375861,686207,28801.89285100,209718590.14289618,0,1586390400
7283.54000000,7295.75000000,6739.98000000,6858.92000000,727281590.77193982,1586476800,1586563199,104674.62337500,727281590.77193982,949050,47958.96080500,333222230.69815031,0,1586476800
6858.92000000,6944.30000000,6760.00000000,6876.83000000,311699573.51667396,1586563200,1586649599,45470.29320600,311699573.51667396,484618,21157.12838100,145036158.54711846,0,1586563200
6876.84000000,7177.00000000,6780.00000000,6903.79000000,516235035.18651132,1586649600,1586735999,73868.66650100,516235035.18651132,648323,35637.95868700,249206873.18271956,0,1586649600
6903.79000000,6903.79000000,6575.00000000,6837.91000000,649390681.24850258,1586736000,1586822399,96415.47657300,649390681.24850258,804179,44648.49218700,300780988.70993096,0,1586736000
6838.04000000,6978.00000000,6754.28000000,6868.70000000,474794776.19211112,1586822400,1586908799,69068.62328500,474794776.19211112,608665,32019.32233700,220122993.72657639,0,1586822400
6868.57000000,6933.00000000,6605.00000000,6621.24000000,416947490.61569572,1586908800,1586995199,61571.38499400,416947490.61569572,581374,29866.89225000,202324176.16003710,0,1586908800
6621.25000000,7190.00000000,6468.27000000,7101.94000000,865277543.39469342,1586995200,1587081599,125009.85753900,865277543.39469342,971163,63251.20433100,438475139.10829708,0,1586995200
7101.99000000,7148.12000000,6972.98000000,7027.55000000,382334236.16947893,1587081600,1587167999,54126.50976300,382334236.16947893,537554,25973.97067700,183489537.17453394,0,1587081600
7026.78000000,7293.08000000,7014.40000000,7248.60000000,354845083.77618894,1587168000,1587254399,49488.54281900,354845083.77618894,494670,23980.64473100,171950110.37011601,0,1587168000
